"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-13 9:00:00 AM","25.11111","72","19.44444","25.55556","25","1001","177.546","0","0","4","202.5","22.77778","55"
