"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-11 5:00:00 AM","9.222222","67","2.777778","9.444445","9.444445","1023","709.93","5","1","8","337.5","20.55556","34"
"2022-05-11 5:12:00 AM","8.888889","67","2.777778","8.888889","8.888889","1023","709.93","3","2","8","157.5","20.5","33"
