"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-15 11:48:00 PM","8","88","6.111111","7.777778","7.777778","1007","618.236","4","3","13","270","20.88889","38"
