"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-29 6:36:00 PM","8","88","6.111111","7.777778","7.777778","996","693.42","4","3","10","67.5","21.5","39"
