"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-27 7:12:00 PM","21","72","15.55556","22.77778","21.11111","1003","0","0","0","0","157.5","20.77778","56"
