"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-16 4:00:00 AM","12.61111","82","9.444445","12.77778","12.77778","1005","712.216","3","3","7","225","19.77778","48"
