"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-04 11:24:00 AM","15.72222","54","6.666667","15.55556","15.55556","1012","699.77","3","2","6","157.5","21.16667","36"
