"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-23 2:12:00 AM","6.5","87","4.444445","6.666667","6.666667","1011","678.18","3","1","6","22.5","20.5","41"
