"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-15 3:12:00 PM","8.111111","88","6.111111","8.333333","8.333333","1003","615.696","0","1","8","135","21.38889","38"
