"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-12 10:12:00 PM","22.88889","61","15","24.44444","22.77778","1002","177.546","5","4","8","225","23.05556","50"
