"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-10 1:24:00 PM","20.72222","26","0.5555556","23.88889","20.55556","1025","709.93","3","3","15","22.5","21.05556","31"
