"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-04 2:24:00 PM","22.27778","56","12.77778","24.44444","22.22222","1003","4.064","9","5","16","180","21.5","48"
