"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-09 3:48:00 AM","16.61111","87","14.44444","16.66667","16.66667","1003","14.224","0","0","0","112.5","22.77778","53"
