"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-08-04 11:36:00 PM","26.5","80","22.77778","28.88889","26.66667","1012","8.636","0","0","5","247.5","21.16667","54"
