"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-26 11:36:00 AM","25.27778","76","20","26.66667","25.55556","1013","122.174","0","2","5","180","23.27778","63"
