"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-26 11:24:00 PM","27.61111","50","16.11111","27.77778","27.77778","1003","0","0","2","7","202.5","19.88889","56"
