"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-28 1:36:00 PM","22.77778","64","15.55556","23.88889","22.77778","1005","0","0","0","0","180","20.27778","55"
