"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-18 12:24:00 PM","29.22222","62","20.55556","31.66667","29.44444","1007","177.546","3","4","5","225","20.66667","55"
