"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-16 8:48:00 PM","10.38889","67","3.888889","10.55556","10.55556","1008","618.236","3","4","10","180","20.38889","36"
