"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-06 3:48:00 PM","20.22222","85","17.22222","19.44444","20","995","170.942","4","3","10","180","21.38889","52"
