"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-12 9:24:00 AM","23.38889","62","15","24.44444","23.33333","1004","177.546","0","0","0","22.5","22.05556","54"
