"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-05 10:12:00 PM","15.61111","82","12.77778","15.55556","15.55556","1005","5.588","0","0","4","157.5","21.5","50"
