"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-08-08 6:00:00 AM","23.38889","81","19.44444","23.33333","23.33333","1007","9.144","0","0","0","202.5","21.16667","54"
