"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-27 8:24:00 AM","29.72222","51","18.33333","31.11111","30","1002","0","0","0","4","180","19.16667","55"
