"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-19 5:24:00 AM","2.388889","82","-1.111111","2.222222","2.222222","1022","625.856","0","0","5","180","20.66667","36"
