"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-13 9:24:00 AM","9.222222","73","3.888889","9.444445","7.777778","1006","612.902","10","8","13","270","21.5","36"
