"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-26 8:00:00 PM","22","70","16.11111","23.33333","22.22222","1003","0","0","0","0","157.5","20.38889","56"
