"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-10 4:48:00 PM","29.77778","32","11.11111","28.88889","30","1006","177.546","3","6","12","270","20.05556","50"
