"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-26 1:48:00 PM","31.11111","62","22.77778","35.55556","31.11111","1012","122.174","4","3","5","180","24.5","62"
