"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-11 6:36:00 AM","16.72222","70","11.11111","16.66667","16.66667","1007","177.546","0","0","3","45","23.16667","51"
