"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-30 6:48:00 AM","28.72222","67","22.22222","31.66667","28.88889","1002","8.128","0","0","5","180","19.27778","57"
