"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-01 2:12:00 AM","3.5","87","1.666667","3.333333","3.333333","1004","699.77","4","5","15","270","21.27778","38"
