"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-16 11:12:00 AM","14","51","3.888889","13.88889","13.88889","1008","618.236","5","7","11","292.5","22","38"
