"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-12 5:00:00 PM","28.77778","48","16.66667","28.88889","28.88889","1002","177.546","9","6","11","225","22.5","50"
