"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-02 8:48:00 PM","24.61111","76","20","25","24.44444","1002","134.62","3","3","6","180","22.88889","50"
