"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-08-04 8:24:00 PM","23.5","81","20","23.33333","23.33333","1012","8.636","0","0","0","225","21.5","57"
