"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-21 8:48:00 AM","5.888889","62","-1.111111","6.111111","5.555555","1026","668.02","5","8","13","22.5","21.77778","36"
