"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-10 2:36:00 PM","27.22222","37","10.55556","26.66667","27.22222","1006","177.546","6","4","10","270","20.5","50"
