"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-12 12:00:00 AM","20","64","12.77778","23.88889","20","1004","177.546","0","1","5","202.5","22.27778","52"
