"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-14 10:12:00 AM","18.5","86","16.11111","18.88889","18.33333","999","93.98","4","2","6","337.5","21.66667","64"
