"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-13 7:12:00 AM","22.77778","79","18.88889","22.77778","22.77778","1000","177.546","0","0","6","45","23.16667","54"
