"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-20 8:48:00 AM","23","66","16.11111","23.88889","22.77778","993","204.216","3","5","9","360","22.05556","57"
