"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-15 4:36:00 AM","21.77778","72","16.66667","22.77778","21.66667","1007","177.546","0","0","0","180","22.88889","56"
