"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-04 8:24:00 AM","13.61111","80","10.55556","13.88889","13.88889","1004","4.064","2","3","6","337.5","19.55556","49"
