"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-16 6:48:00 AM","19.72222","72","14.44444","22.77778","20","1010","177.546","0","0","3","180","21.88889","56"
