"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-30 12:00:00 PM","28.38889","47","15.55556","28.33333","28.33333","1009","133.096","0","0","0","270","23.05556","54"
