"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-30 6:12:00 PM","34.5","35","17.22222","34.44444","34.44444","1006","133.096","6","5","10","270","22.27778","53"
