"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-12 6:36:00 PM","31.38889","23","7.222222","29.44444","31.66667","1016","709.93","3","5","12","202.5","24","39"
