"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-09 6:12:00 PM","17.61111","86","15.55556","17.77778","17.77778","999","23.368","2","1","7","202.5","24.05556","53"
