"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-19 2:00:00 PM","24.61111","83","21.66667","24.44444","24.44444","990","204.216","6","6","10","247.5","20.55556","56"
