"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-27 11:12:00 AM","23.11111","76","18.33333","23.33333","23.33333","1010","122.174","4","4","9","180","22.88889","59"
