"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-16 12:00:00 PM","15.5","48","4.444445","15.55556","15.55556","1008","618.236","6","8","12","225","21.77778","37"
