"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-15 5:24:00 PM","16.38889","64","8.888889","16.66667","16.66667","1009","711.2","0","0","5","270","21.05556","46"
