"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-02 3:00:00 AM","22.61111","74","17.77778","23.33333","22.77778","1005","133.096","0","0","0","180","22.38889","56"
