"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-05 8:48:00 AM","11.61111","77","7.777778","11.66667","11.66667","1003","709.676","2","3","8","270","20.88889","39"
