"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-19 2:00:00 AM","22.61111","82","19.44444","22.22222","22.77778","1003","177.546","0","0","6","157.5","21.5","57"
