"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-12 5:48:00 AM","12.61111","86","10.55556","12.77778","12.77778","1017","709.93","0","0","0","202.5","20.16667","44"
