"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-27 11:24:00 AM","12","78","7.777778","12.22222","12.22222","1001","678.18","0","0","0","157.5","21.27778","38"
