"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-19 7:24:00 PM","8.611111","89","7.222222","8.888889","7.222222","1005","648.208","12","11","17","112.5","24.5","35"
