"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-09 4:48:00 PM","29.77778","34","12.22222","28.88889","30","1005","177.546","6","8","19","315","19.55556","50"
