"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-13 6:12:00 AM","4.277778","88","1.666667","4.444445","4.444445","1004","612.902","0","0","4","135","23.05556","35"
