"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-17 11:00:00 PM","12.22222","86","9.444445","12.22222","12.22222","994","713.74","0","0","0","202.5","22.55556","48"
