"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-13 2:36:00 PM","29.27778","55","18.88889","30.55556","29.44444","1008","80.264","0","0","0","180","22.88889","57"
