"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-13 10:12:00 AM","27.88889","65","20.55556","29.44444","27.77778","1001","177.546","3","3","7","225","22.16667","56"
